4.721999999999999635e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.087237025791999656e+00 0.000000000000000000e+00 4.110910688265872182e+01 0.000000000000000000e+00 1.137781203214241259e+03 0.000000000000000000e+00 5.248554464456553978e+04 0.000000000000000000e+00 3.596357151671416592e+06 0.000000000000000000e+00 3.407245003533347249e+08 0.000000000000000000e+00 4.249205788505533600e+10 0.000000000000000000e+00 6.729307615785556641e+12 0.000000000000000000e+00 1.316637860233037250e+15 0.000000000000000000e+00
4.722999999999999768e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.087737085951999916e+00 0.000000000000000000e+00 4.112713161738573575e+01 0.000000000000000000e+00 1.138629939441736497e+03 0.000000000000000000e+00 5.254172872844748781e+04 0.000000000000000000e+00 3.601414424272818491e+06 0.000000000000000000e+00 3.413208178892530799e+08 0.000000000000000000e+00 4.258130709136122131e+10 0.000000000000000000e+00 6.745832555938086914e+12 0.000000000000000000e+00 1.320344400470173500e+15 0.000000000000000000e+00
4.723999999999999901e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.088237170688000077e+00 0.000000000000000000e+00 4.114516166400859731e+01 0.000000000000000000e+00 1.139479175985728489e+03 0.000000000000000000e+00 5.259796374133557401e+04 0.000000000000000000e+00 3.606477953056194354e+06 0.000000000000000000e+00 3.419180759151504040e+08 0.000000000000000000e+00 4.267072804815762329e+10 0.000000000000000000e+00 6.762395127459451172e+12 0.000000000000000000e+00 1.324060706311491500e+15 0.000000000000000000e+00
4.725000000000000033e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.088737280000000140e+00 0.000000000000000000e+00 4.116319702338764586e+01 0.000000000000000000e+00 1.140328913065555071e+03 0.000000000000000000e+00 5.265424972121475730e+04 0.000000000000000000e+00 3.611547744717489462e+06 0.000000000000000000e+00 3.425162757533398271e+08 0.000000000000000000e+00 4.276032105598106384e+10 0.000000000000000000e+00 6.778995409375701172e+12 0.000000000000000000e+00 1.327786801733796750e+15 0.000000000000000000e+00
4.726000000000000166e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.089237413888000106e+00 0.000000000000000000e+00 4.118123769638321363e+01 0.000000000000000000e+00 1.141179150900618197e+03 0.000000000000000000e+00 5.271058670609234832e+04 0.000000000000000000e+00 3.616623805958717130e+06 0.000000000000000000e+00 3.431154187277703285e+08 0.000000000000000000e+00 4.285008641584191132e+10 0.000000000000000000e+00 6.795633480864949219e+12 0.000000000000000000e+00 1.331522710768484250e+15 0.000000000000000000e+00
4.726999999999999431e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.089737572351999972e+00 0.000000000000000000e+00 4.119928368385568263e+01 0.000000000000000000e+00 1.142029889710384396e+03 0.000000000000000000e+00 5.276697473399797309e+04 0.000000000000000000e+00 3.621706143487956375e+06 0.000000000000000000e+00 3.437155061640271544e+08 0.000000000000000000e+00 4.294002442922503662e+10 0.000000000000000000e+00 6.812309421257602539e+12 0.000000000000000000e+00 1.335268457501651750e+15 0.000000000000000000e+00
4.727999999999999564e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.090237755391999741e+00 0.000000000000000000e+00 4.121733498666550588e+01 0.000000000000000000e+00 1.142881129714386589e+03 0.000000000000000000e+00 5.282341384298389312e+04 0.000000000000000000e+00 3.626794764019381721e+06 0.000000000000000000e+00 3.443165393893365860e+08 0.000000000000000000e+00 4.303013539809083557e+10 0.000000000000000000e+00 6.829023310036700195e+12 0.000000000000000000e+00 1.339024066074230500e+15 0.000000000000000000e+00
4.728999999999999697e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.090737963007999856e+00 0.000000000000000000e+00 4.123539160567314354e+01 0.000000000000000000e+00 1.143732871132220453e+03 0.000000000000000000e+00 5.287990407112456160e+04 0.000000000000000000e+00 3.631889674273231532e+06 0.000000000000000000e+00 3.449185197325636744e+08 0.000000000000000000e+00 4.312041962487534332e+10 0.000000000000000000e+00 6.845775226838086914e+12 0.000000000000000000e+00 1.342789560682074750e+15 0.000000000000000000e+00
4.729999999999999830e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.091238195199999872e+00 0.000000000000000000e+00 4.125345354173911971e+01 0.000000000000000000e+00 1.144585114183546921e+03 0.000000000000000000e+00 5.293644545651695080e+04 0.000000000000000000e+00 3.636990880975841079e+06 0.000000000000000000e+00 3.455214485242168307e+08 0.000000000000000000e+00 4.321087741249127197e+10 0.000000000000000000e+00 6.862565251450734375e+12 0.000000000000000000e+00 1.346564965576093500e+15 0.000000000000000000e+00
4.730999999999999962e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.091738451968000234e+00 0.000000000000000000e+00 4.127152079572399401e+01 0.000000000000000000e+00 1.145437859088091045e+03 0.000000000000000000e+00 5.299303803728047933e+04 0.000000000000000000e+00 3.642098390859635081e+06 0.000000000000000000e+00 3.461253270964488983e+08 0.000000000000000000e+00 4.330150906432858276e+10 0.000000000000000000e+00 6.879393463817003906e+12 0.000000000000000000e+00 1.350350305062364500e+15 0.000000000000000000e+00
4.732000000000000095e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.092238733312000054e+00 0.000000000000000000e+00 4.128959336848835449e+01 0.000000000000000000e+00 1.146291106065644044e+03 0.000000000000000000e+00 5.304968185155696847e+04 0.000000000000000000e+00 3.647212210663130041e+06 0.000000000000000000e+00 3.467301567830581069e+08 0.000000000000000000e+00 4.339231488425516510e+10 0.000000000000000000e+00 6.896259944032906250e+12 0.000000000000000000e+00 1.354145603502247250e+15 0.000000000000000000e+00
4.732999999999999360e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.092739039231999776e+00 0.000000000000000000e+00 4.130767126089286023e+01 0.000000000000000000e+00 1.147144855336059663e+03 0.000000000000000000e+00 5.310637693751067854e+04 0.000000000000000000e+00 3.652332347130943555e+06 0.000000000000000000e+00 3.473359389194906354e+08 0.000000000000000000e+00 4.348329517661744690e+10 0.000000000000000000e+00 6.913164772348365234e+12 0.000000000000000000e+00 1.357950885312495750e+15 0.000000000000000000e+00
4.733999999999999493e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.093239369727999843e+00 0.000000000000000000e+00 4.132575447379819877e+01 0.000000000000000000e+00 1.147999107119259179e+03 0.000000000000000000e+00 5.316312333332851267e+04 0.000000000000000000e+00 3.657458807013808750e+06 0.000000000000000000e+00 3.479426748428434730e+08 0.000000000000000000e+00 4.357445024624129486e+10 0.000000000000000000e+00 6.930108029167533203e+12 0.000000000000000000e+00 1.361766174965388250e+15 0.000000000000000000e+00
4.734999999999999626e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.093739724799999813e+00 0.000000000000000000e+00 4.134384300806509316e+01 0.000000000000000000e+00 1.148853861635226394e+03 0.000000000000000000e+00 5.321992107721963112e+04 0.000000000000000000e+00 3.662591597068556119e+06 0.000000000000000000e+00 3.485503658918635249e+08 0.000000000000000000e+00 4.366578039843235016e+10 0.000000000000000000e+00 6.947089795048981445e+12 0.000000000000000000e+00 1.365591496988825000e+15 0.000000000000000000e+00
4.735999999999999759e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.094240104447999684e+00 0.000000000000000000e+00 4.136193686455430907e+01 0.000000000000000000e+00 1.149709119104010597e+03 0.000000000000000000e+00 5.327677020741577144e+04 0.000000000000000000e+00 3.667730724058134481e+06 0.000000000000000000e+00 3.491590134069511294e+08 0.000000000000000000e+00 4.375728593897691345e+10 0.000000000000000000e+00 6.964110150706024414e+12 0.000000000000000000e+00 1.369426875966457500e+15 0.000000000000000000e+00
4.736999999999999891e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.094740508671999901e+00 0.000000000000000000e+00 4.138003604412666903e+01 0.000000000000000000e+00 1.150564879745725420e+03 0.000000000000000000e+00 5.333367076217118301e+04 0.000000000000000000e+00 3.672876194751611445e+06 0.000000000000000000e+00 3.497686187301615477e+08 0.000000000000000000e+00 4.384896717414255524e+10 0.000000000000000000e+00 6.981169177006974609e+12 0.000000000000000000e+00 1.373272336537800000e+15 0.000000000000000000e+00
4.738000000000000024e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.095240937472000020e+00 0.000000000000000000e+00 4.139814054764303108e+01 0.000000000000000000e+00 1.151421143780549755e+03 0.000000000000000000e+00 5.339062277976258338e+04 0.000000000000000000e+00 3.678028015924177598e+06 0.000000000000000000e+00 3.503791832052068710e+08 0.000000000000000000e+00 4.394082441067885590e+10 0.000000000000000000e+00 6.998266954975422852e+12 0.000000000000000000e+00 1.377127903398350250e+15 0.000000000000000000e+00
4.739000000000000157e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.095741390848000041e+00 0.000000000000000000e+00 4.141625037596428172e+01 0.000000000000000000e+00 1.152277911428727293e+03 0.000000000000000000e+00 5.344762629848924553e+04 0.000000000000000000e+00 3.683186194357149303e+06 0.000000000000000000e+00 3.509907081774571538e+08 0.000000000000000000e+00 4.403285795581799316e+10 0.000000000000000000e+00 7.015403565790490234e+12 0.000000000000000000e+00 1.380993601299704500e+15 0.000000000000000000e+00
4.739999999999999422e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.096241868799999963e+00 0.000000000000000000e+00 4.143436552995135003e+01 0.000000000000000000e+00 1.153135182910564936e+03 0.000000000000000000e+00 5.350468135667288152e+04 0.000000000000000000e+00 3.688350736837973353e+06 0.000000000000000000e+00 3.516031949939425588e+08 0.000000000000000000e+00 4.412506811727539062e+10 0.000000000000000000e+00 7.032579090787109375e+12 0.000000000000000000e+00 1.384869455049669750e+15 0.000000000000000000e+00
4.740999999999999555e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.096742371327999788e+00 0.000000000000000000e+00 4.145248601046524328e+01 0.000000000000000000e+00 1.153992958446437569e+03 0.000000000000000000e+00 5.356178799265791167e+04 0.000000000000000000e+00 3.693521650160246529e+06 0.000000000000000000e+00 3.522166450033563972e+08 0.000000000000000000e+00 4.421745520325071716e+10 0.000000000000000000e+00 7.049793611456328125e+12 0.000000000000000000e+00 1.388755489512401750e+15 0.000000000000000000e+00
4.741999999999999688e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.097242898431999958e+00 0.000000000000000000e+00 4.147061181836699006e+01 0.000000000000000000e+00 1.154851238256782153e+03 0.000000000000000000e+00 5.361894624481114442e+04 0.000000000000000000e+00 3.698698941123692784e+06 0.000000000000000000e+00 3.528310595560542345e+08 0.000000000000000000e+00 4.431001952242807770e+10 0.000000000000000000e+00 7.067047209445522461e+12 0.000000000000000000e+00 1.392651729608491750e+15 0.000000000000000000e+00
4.742999999999999820e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.097743450111999586e+00 0.000000000000000000e+00 4.148874295451763317e+01 0.000000000000000000e+00 1.155710022562101358e+03 0.000000000000000000e+00 5.367615615152200189e+04 0.000000000000000000e+00 3.703882616534186061e+06 0.000000000000000000e+00 3.534464400040579438e+08 0.000000000000000000e+00 4.440276138397697449e+10 0.000000000000000000e+00 7.084339966558697266e+12 0.000000000000000000e+00 1.396558200315111250e+15 0.000000000000000000e+00
4.743999999999999953e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.098244026368000004e+00 0.000000000000000000e+00 4.150687941977828643e+01 0.000000000000000000e+00 1.156569311582962882e+03 0.000000000000000000e+00 5.373341775120245438e+04 0.000000000000000000e+00 3.709072683203753084e+06 0.000000000000000000e+00 3.540627877010559440e+08 0.000000000000000000e+00 4.449568109755300140e+10 0.000000000000000000e+00 7.101671964756780273e+12 0.000000000000000000e+00 1.400474926666116500e+15 0.000000000000000000e+00
4.745000000000000086e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.098744627200000323e+00 0.000000000000000000e+00 4.152502121501011345e+01 0.000000000000000000e+00 1.157429105539998545e+03 0.000000000000000000e+00 5.379073108228704223e+04 0.000000000000000000e+00 3.714269147950572427e+06 0.000000000000000000e+00 3.546801040024065971e+08 0.000000000000000000e+00 4.458877897329840851e+10 0.000000000000000000e+00 7.119043286157860352e+12 0.000000000000000000e+00 1.404401933752172000e+15 0.000000000000000000e+00
4.746000000000000218e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.099245252608000101e+00 0.000000000000000000e+00 4.154316834107429912e+01 0.000000000000000000e+00 1.158289404653905876e+03 0.000000000000000000e+00 5.384809618323294126e+04 0.000000000000000000e+00 3.719472017598984763e+06 0.000000000000000000e+00 3.552983902651382685e+08 0.000000000000000000e+00 4.468205532184287262e+10 0.000000000000000000e+00 7.136454013037483398e+12 0.000000000000000000e+00 1.408339246720869000e+15 0.000000000000000000e+00
4.746999999999999484e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.099745902591999780e+00 0.000000000000000000e+00 4.156132079883207098e+01 0.000000000000000000e+00 1.159150209145445842e+03 0.000000000000000000e+00 5.390551309251981729e+04 0.000000000000000000e+00 3.724681298979489598e+06 0.000000000000000000e+00 3.559176478479519486e+08 0.000000000000000000e+00 4.477551045430406189e+10 0.000000000000000000e+00 7.153904227828909180e+12 0.000000000000000000e+00 1.412286890776839500e+15 0.000000000000000000e+00
4.747999999999999617e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.100246577151999805e+00 0.000000000000000000e+00 4.157947858914472761e+01 0.000000000000000000e+00 1.160011519235446940e+03 0.000000000000000000e+00 5.396298184865009534e+04 0.000000000000000000e+00 3.729896998928769492e+06 0.000000000000000000e+00 3.565378781112244725e+08 0.000000000000000000e+00 4.486914468228862000e+10 0.000000000000000000e+00 7.171394013123437500e+12 0.000000000000000000e+00 1.416244891181892250e+15 0.000000000000000000e+00
4.748999999999999749e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.100747276287999732e+00 0.000000000000000000e+00 4.159764171287358892e+01 0.000000000000000000e+00 1.160873335144799739e+03 0.000000000000000000e+00 5.402050249014871224e+04 0.000000000000000000e+00 3.735119124289666303e+06 0.000000000000000000e+00 3.571590824170070887e+08 0.000000000000000000e+00 4.496295831789245605e+10 0.000000000000000000e+00 7.188923451670606445e+12 0.000000000000000000e+00 1.420213273255108500e+15 0.000000000000000000e+00
4.749999999999999882e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.101248000000000005e+00 0.000000000000000000e+00 4.161581017087999612e+01 0.000000000000000000e+00 1.161735657094461430e+03 0.000000000000000000e+00 5.407807505556322576e+04 0.000000000000000000e+00 3.740347681911204476e+06 0.000000000000000000e+00 3.577812621290297508e+08 0.000000000000000000e+00 4.505695167370166779e+10 0.000000000000000000e+00 7.206492626378514648e+12 0.000000000000000000e+00 1.424192062372976250e+15 0.000000000000000000e+00
4.751000000000000015e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.101748748288000179e+00 0.000000000000000000e+00 4.163398396402536861e+01 0.000000000000000000e+00 1.162598485305453096e+03 0.000000000000000000e+00 5.413569958346385829e+04 0.000000000000000000e+00 3.745582678648592904e+06 0.000000000000000000e+00 3.584044186127018929e+08 0.000000000000000000e+00 4.515112506279311371e+10 0.000000000000000000e+00 7.224101620314088867e+12 0.000000000000000000e+00 1.428181283969510500e+15 0.000000000000000000e+00
4.752000000000000147e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.102249521152000256e+00 0.000000000000000000e+00 4.165216309317115417e+01 0.000000000000000000e+00 1.163461819998860847e+03 0.000000000000000000e+00 5.419337611244343861e+04 0.000000000000000000e+00 3.750824121363222599e+06 0.000000000000000000e+00 3.590285532351149917e+08 0.000000000000000000e+00 4.524547879873525238e+10 0.000000000000000000e+00 7.241750516703370117e+12 0.000000000000000000e+00 1.432180963536367250e+15 0.000000000000000000e+00
4.752999999999999413e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.102750318591999790e+00 0.000000000000000000e+00 4.167034755917882194e+01 0.000000000000000000e+00 1.164325661395835823e+03 0.000000000000000000e+00 5.425110468111747468e+04 0.000000000000000000e+00 3.756072016922677401e+06 0.000000000000000000e+00 3.596536673650426269e+08 0.000000000000000000e+00 4.534001319558859253e+10 0.000000000000000000e+00 7.259439398931752930e+12 0.000000000000000000e+00 1.436191126622966500e+15 0.000000000000000000e+00
4.753999999999999546e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.103251140607999670e+00 0.000000000000000000e+00 4.168853736290994760e+01 0.000000000000000000e+00 1.165190009717595558e+03 0.000000000000000000e+00 5.430888532812419726e+04 0.000000000000000000e+00 3.761326372200748883e+06 0.000000000000000000e+00 3.602797623729458451e+08 0.000000000000000000e+00 4.543472856790676880e+10 0.000000000000000000e+00 7.277168350544350586e+12 0.000000000000000000e+00 1.440211798836621750e+15 0.000000000000000000e+00
4.754999999999999678e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.103751987199999895e+00 0.000000000000000000e+00 4.170673250522607134e+01 0.000000000000000000e+00 1.166054865185420113e+03 0.000000000000000000e+00 5.436671809212444350e+04 0.000000000000000000e+00 3.766587194077415392e+06 0.000000000000000000e+00 3.609068396309702992e+08 0.000000000000000000e+00 4.552962523073676300e+10 0.000000000000000000e+00 7.294937455246154297e+12 0.000000000000000000e+00 1.444243005842643750e+15 0.000000000000000000e+00
4.755999999999999811e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.104252858368000023e+00 0.000000000000000000e+00 4.172493298698880437e+01 0.000000000000000000e+00 1.166920228020655941e+03 0.000000000000000000e+00 5.442460301180172246e+04 0.000000000000000000e+00 3.771854489438867196e+06 0.000000000000000000e+00 3.615349005129514337e+08 0.000000000000000000e+00 4.562470349961991119e+10 0.000000000000000000e+00 7.312746796902402344e+12 0.000000000000000000e+00 1.448284773364474500e+15 0.000000000000000000e+00
4.756999999999999944e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.104753754112000053e+00 0.000000000000000000e+00 4.174313880905983609e+01 0.000000000000000000e+00 1.167786098444713843e+03 0.000000000000000000e+00 5.448254012586225144e+04 0.000000000000000000e+00 3.777128265177503228e+06 0.000000000000000000e+00 3.621639463944149613e+08 0.000000000000000000e+00 4.571996369059247589e+10 0.000000000000000000e+00 7.330596459538810547e+12 0.000000000000000000e+00 1.452337127183805750e+15 0.000000000000000000e+00
4.758000000000000076e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.105254674431999984e+00 0.000000000000000000e+00 4.176134997230084167e+01 0.000000000000000000e+00 1.168652476679070332e+03 0.000000000000000000e+00 5.454052947303499968e+04 0.000000000000000000e+00 3.782408528191938065e+06 0.000000000000000000e+00 3.627939786525790691e+08 0.000000000000000000e+00 4.581540612018637848e+10 0.000000000000000000e+00 7.348486527341887695e+12 0.000000000000000000e+00 1.456400093140697500e+15 0.000000000000000000e+00
4.759000000000000209e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.105755619328000261e+00 0.000000000000000000e+00 4.177956647757357445e+01 0.000000000000000000e+00 1.169519362945265812e+03 0.000000000000000000e+00 5.459857109207156464e+04 0.000000000000000000e+00 3.787695285387004726e+06 0.000000000000000000e+00 3.634249986663557887e+08 0.000000000000000000e+00 4.591103110542988586e+10 0.000000000000000000e+00 7.366417084659176758e+12 0.000000000000000000e+00 1.460473697133703750e+15 0.000000000000000000e+00
4.759999999999999475e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.106256588799999552e+00 0.000000000000000000e+00 4.179778832573979486e+01 0.000000000000000000e+00 1.170386757464905486e+03 0.000000000000000000e+00 5.465666502174629568e+04 0.000000000000000000e+00 3.792988543673757464e+06 0.000000000000000000e+00 3.640570078163527250e+08 0.000000000000000000e+00 4.600683896384818268e+10 0.000000000000000000e+00 7.384388215999557617e+12 0.000000000000000000e+00 1.464557965119990750e+15 0.000000000000000000e+00
4.760999999999999607e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.106757582847999632e+00 0.000000000000000000e+00 4.181601551766138414e+01 0.000000000000000000e+00 1.171254660459662091e+03 0.000000000000000000e+00 5.471481130085638870e+04 0.000000000000000000e+00 3.798288309969489463e+06 0.000000000000000000e+00 3.646900074848769307e+08 0.000000000000000000e+00 4.610283001346446991e+10 0.000000000000000000e+00 7.402400006033556641e+12 0.000000000000000000e+00 1.468652923115469500e+15 0.000000000000000000e+00
4.761999999999999740e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.107258601472000059e+00 0.000000000000000000e+00 4.183424805420016668e+01 0.000000000000000000e+00 1.172123072151270890e+03 0.000000000000000000e+00 5.477300996822163142e+04 0.000000000000000000e+00 3.803594591197718866e+06 0.000000000000000000e+00 3.653239990559329987e+08 0.000000000000000000e+00 4.619900457280008698e+10 0.000000000000000000e+00 7.420452539593561523e+12 0.000000000000000000e+00 1.472758597194902500e+15 0.000000000000000000e+00
4.762999999999999873e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.107759644671999943e+00 0.000000000000000000e+00 4.185248593621807345e+01 0.000000000000000000e+00 1.172991992761532856e+03 0.000000000000000000e+00 5.483126106268461444e+04 0.000000000000000000e+00 3.808907394288202282e+06 0.000000000000000000e+00 3.659589839152280092e+08 0.000000000000000000e+00 4.629536296087564087e+10 0.000000000000000000e+00 7.438545901674144531e+12 0.000000000000000000e+00 1.476875013492037500e+15 0.000000000000000000e+00
4.764000000000000005e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.108260712447999730e+00 0.000000000000000000e+00 4.187072916457707095e+01 0.000000000000000000e+00 1.173861422512313538e+03 0.000000000000000000e+00 5.488956462311071664e+04 0.000000000000000000e+00 3.814226726176938042e+06 0.000000000000000000e+00 3.665949634501714706e+08 0.000000000000000000e+00 4.639190549721144867e+10 0.000000000000000000e+00 7.456680177432341797e+12 0.000000000000000000e+00 1.481002198199727500e+15 0.000000000000000000e+00
4.765000000000000138e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.108761804800000306e+00 0.000000000000000000e+00 4.188897774013912567e+01 0.000000000000000000e+00 1.174731361625545105e+03 0.000000000000000000e+00 5.494792068838804698e+04 0.000000000000000000e+00 3.819552593806175981e+06 0.000000000000000000e+00 3.672319390498781800e+08 0.000000000000000000e+00 4.648863250182841492e+10 0.000000000000000000e+00 7.474855452187925781e+12 0.000000000000000000e+00 1.485140177570053000e+15 0.000000000000000000e+00
4.765999999999999404e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.109262921727999895e+00 0.000000000000000000e+00 4.190723166376628228e+01 0.000000000000000000e+00 1.175601810323221798e+03 0.000000000000000000e+00 5.500632929742748820e+04 0.000000000000000000e+00 3.824885004124409519e+06 0.000000000000000000e+00 3.678699121051695943e+08 0.000000000000000000e+00 4.658554429524858856e+10 0.000000000000000000e+00 7.493071811423683594e+12 0.000000000000000000e+00 1.489288977914445250e+15 0.000000000000000000e+00
4.766999999999999536e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.109764063231999831e+00 0.000000000000000000e+00 4.192549093632064228e+01 0.000000000000000000e+00 1.176472768827406981e+03 0.000000000000000000e+00 5.506479048916285683e+04 0.000000000000000000e+00 3.830223964086403605e+06 0.000000000000000000e+00 3.685088840085766315e+08 0.000000000000000000e+00 4.668264119849613953e+10 0.000000000000000000e+00 7.511329340785754883e+12 0.000000000000000000e+00 1.493448625603820500e+15 0.000000000000000000e+00
4.767999999999999669e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.110265229311999668e+00 0.000000000000000000e+00 4.194375555866432137e+01 0.000000000000000000e+00 1.177344237360225634e+03 0.000000000000000000e+00 5.512330430255058309e+04 0.000000000000000000e+00 3.835569480653169099e+06 0.000000000000000000e+00 3.691488561543394923e+08 0.000000000000000000e+00 4.677992353309760284e+10 0.000000000000000000e+00 7.529628126083818359e+12 0.000000000000000000e+00 1.497619147068684000e+15 0.000000000000000000e+00
4.768999999999999802e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.110766419967999852e+00 0.000000000000000000e+00 4.196202553165948501e+01 0.000000000000000000e+00 1.178216216143869588e+03 0.000000000000000000e+00 5.518187077657001646e+04 0.000000000000000000e+00 3.840921560791990720e+06 0.000000000000000000e+00 3.697898299384109974e+08 0.000000000000000000e+00 4.687739162108293152e+10 0.000000000000000000e+00 7.547968253291455078e+12 0.000000000000000000e+00 1.501800568799271000e+15 0.000000000000000000e+00
4.769999999999999934e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.111267635199999937e+00 0.000000000000000000e+00 4.198030085616833418e+01 0.000000000000000000e+00 1.179088705400594790e+03 0.000000000000000000e+00 5.524048995022330200e+04 0.000000000000000000e+00 3.846280211476418655e+06 0.000000000000000000e+00 3.704318067584578395e+08 0.000000000000000000e+00 4.697504578498609161e+10 0.000000000000000000e+00 7.566349808546399414e+12 0.000000000000000000e+00 1.505992917345662250e+15 0.000000000000000000e+00
4.771000000000000067e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.111768875007999924e+00 0.000000000000000000e+00 4.199858153305313380e+01 0.000000000000000000e+00 1.179961705352723129e+03 0.000000000000000000e+00 5.529916186253540945e+04 0.000000000000000000e+00 3.851645439686281141e+06 0.000000000000000000e+00 3.710747880138628483e+08 0.000000000000000000e+00 4.707288634784576416e+10 0.000000000000000000e+00 7.584772878150827148e+12 0.000000000000000000e+00 1.510196219317915250e+15 0.000000000000000000e+00
4.772000000000000200e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.112270139392000257e+00 0.000000000000000000e+00 4.201686756317616300e+01 0.000000000000000000e+00 1.180835216222640838e+03 0.000000000000000000e+00 5.535788655255415506e+04 0.000000000000000000e+00 3.857017252407686319e+06 0.000000000000000000e+00 3.717187751057264209e+08 0.000000000000000000e+00 4.717091363320606232e+10 0.000000000000000000e+00 7.603237548571653320e+12 0.000000000000000000e+00 1.514410501386182500e+15 0.000000000000000000e+00
4.772999999999999465e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.112771428351999603e+00 0.000000000000000000e+00 4.203515894739974357e+01 0.000000000000000000e+00 1.181709238232799180e+03 0.000000000000000000e+00 5.541666405935020157e+04 0.000000000000000000e+00 3.862395656633019447e+06 0.000000000000000000e+00 3.723637694368677139e+08 0.000000000000000000e+00 4.726912796511714172e+10 0.000000000000000000e+00 7.621743906440790039e+12 0.000000000000000000e+00 1.518635790280837500e+15 0.000000000000000000e+00
4.773999999999999598e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.113272741887999739e+00 0.000000000000000000e+00 4.205345568658628963e+01 0.000000000000000000e+00 1.182583771605716720e+03 0.000000000000000000e+00 5.547549442201713828e+04 0.000000000000000000e+00 3.867780659360972233e+06 0.000000000000000000e+00 3.730097724118294716e+08 0.000000000000000000e+00 4.736752966813624573e+10 0.000000000000000000e+00 7.640292038555495117e+12 0.000000000000000000e+00 1.522872112792615500e+15 0.000000000000000000e+00
4.774999999999999731e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.113774079999999778e+00 0.000000000000000000e+00 4.207175778159820823e+01 0.000000000000000000e+00 1.183458816563974324e+03 0.000000000000000000e+00 5.553437767967135005e+04 0.000000000000000000e+00 3.873172267596512567e+06 0.000000000000000000e+00 3.736567854368752241e+08 0.000000000000000000e+00 4.746611906732794189e+10 0.000000000000000000e+00 7.658882031878574219e+12 0.000000000000000000e+00 1.527119495772711250e+15 0.000000000000000000e+00
4.775999999999999863e-03 1.000000000000000000e+00 0.000000000000000000e+00 3.114275442688000162e+00 0.000000000000000000e+00 4.209006523329794192e+01 0.000000000000000000e+00 1.184334373330219478e+03 0.000000000000000000e+00 5.559331387145211920e+04 0.000000000000000000e+00 3.878570488350913860e+06 0.000000000000000000e+00 3.743048099199945331e+08 0.000000000000000000e+00 4.756489648826508331e+10 0.000000000000000000e+00 7.677513973538728516e+12 0.000000000000000000e+00 1.531377966132926250e+15 0.000000000000000000e+00
